asset_file,path_id,obj_type,field_path,text
resources.assets,1121,MonoBehaviour,spriteDefinitions[28].sourceTextureGUID,834c309ca099649c6845203d4d5f323f
resources.assets,1121,MonoBehaviour,spriteDefinitions[29].name,mouth_2
resources.assets,1121,MonoBehaviour,spriteDefinitions[29].sourceTextureGUID,835a870f88eb6465c90e0876acf22d2a
resources.assets,1121,MonoBehaviour,spriteDefinitions[30].name,outfit_3
resources.assets,1121,MonoBehaviour,spriteDefinitions[30].sourceTextureGUID,8f2f5229bf90f436d8240092bc0d1843
resources.assets,1121,MonoBehaviour,spriteDefinitions[31].name,backhair_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[31].sourceTextureGUID,8fa238a6778ae4229be407ab45a77bcd
resources.assets,1121,MonoBehaviour,spriteDefinitions[32].name,eyebrows_7
resources.assets,1121,MonoBehaviour,spriteDefinitions[32].sourceTextureGUID,a1dbb0650f17347bd9441fc6e5d50953
resources.assets,1121,MonoBehaviour,spriteDefinitions[33].name,mouth_6
resources.assets,1121,MonoBehaviour,spriteDefinitions[33].sourceTextureGUID,a3087322c115b47389e577681918487e
resources.assets,1121,MonoBehaviour,spriteDefinitions[34].name,bra
resources.assets,1121,MonoBehaviour,spriteDefinitions[34].sourceTextureGUID,aa7367b336146437ba17d23e44125738
resources.assets,1121,MonoBehaviour,spriteDefinitions[35].name,mouth_8
resources.assets,1121,MonoBehaviour,spriteDefinitions[35].sourceTextureGUID,b1801001b8bd44a8cbb7bcf70d8cbfd2
resources.assets,1121,MonoBehaviour,spriteDefinitions[36].name,eyebrows_2
resources.assets,1121,MonoBehaviour,spriteDefinitions[36].sourceTextureGUID,b3aa5afc4e3c6407da730f784035f8e7
resources.assets,1121,MonoBehaviour,spriteDefinitions[37].name,outfit_4
resources.assets,1121,MonoBehaviour,spriteDefinitions[37].sourceTextureGUID,b44bb65c93b5f4caf8c452624bfdeb6a
resources.assets,1121,MonoBehaviour,spriteDefinitions[38].name,eyebrows_8
resources.assets,1121,MonoBehaviour,spriteDefinitions[38].sourceTextureGUID,b5d7ee899256e4dbc8fd712b202f2d79
resources.assets,1121,MonoBehaviour,spriteDefinitions[39].name,backhair_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[39].sourceTextureGUID,bc5b383d0e6c4437094534349801dbc4
resources.assets,1121,MonoBehaviour,spriteDefinitions[40].name,outfit_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[40].sourceTextureGUID,bea5ef78dcbfc400ebe723a23b91cd3b
resources.assets,1121,MonoBehaviour,spriteDefinitions[41].name,backhair_4
resources.assets,1121,MonoBehaviour,spriteDefinitions[41].sourceTextureGUID,de1af0528e55643579e311f3d30ab63c
resources.assets,1121,MonoBehaviour,spriteDefinitions[42].name,fronthair_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[42].sourceTextureGUID,e57b83149d66e4934a88d387176618a2
resources.assets,1121,MonoBehaviour,spriteDefinitions[43].name,outfit_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[43].sourceTextureGUID,eba85230088914286b0111738fc52a40
resources.assets,1121,MonoBehaviour,spriteDefinitions[44].name,eyebrows_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[44].sourceTextureGUID,ecd8e47a5f7fd4a8a824391de65c9100
resources.assets,1121,MonoBehaviour,spriteDefinitions[45].name,backhair_3
resources.assets,1121,MonoBehaviour,spriteDefinitions[45].sourceTextureGUID,ece06e61d6c994cd89d670be46807dd7
resources.assets,1121,MonoBehaviour,spriteDefinitions[46].name,footwear_4
resources.assets,1121,MonoBehaviour,spriteDefinitions[46].sourceTextureGUID,ef6f42ef5faa54502b8200f2de8e4fe0
resources.assets,1121,MonoBehaviour,spriteDefinitions[47].name,eyes_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[47].sourceTextureGUID,ff97ec35d1b3943f7a92724a9e21db37
resources.assets,1121,MonoBehaviour,spriteDefinitions[48].name,eyebrows_3
resources.assets,1121,MonoBehaviour,spriteDefinitions[48].sourceTextureGUID,fffce04dc69b54ca490c8cac949379a6
resources.assets,1121,MonoBehaviour,spriteDefinitions[53].name,face_6
resources.assets,1121,MonoBehaviour,spriteDefinitions[53].sourceTextureGUID,1177235827ea9497c9d985ca8384d4ca
resources.assets,1121,MonoBehaviour,spriteDefinitions[54].name,face_2
resources.assets,1121,MonoBehaviour,spriteDefinitions[54].sourceTextureGUID,1de787702992a4a139fb032475429aa2
resources.assets,1121,MonoBehaviour,spriteDefinitions[55].name,face_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[55].sourceTextureGUID,5b2734e2aa9d24d87835c11ea3ad175c
resources.assets,1121,MonoBehaviour,spriteDefinitions[56].name,phoneme_2
resources.assets,1121,MonoBehaviour,spriteDefinitions[56].sourceTextureGUID,6d574c98c263842fc8a831bc55c60074
resources.assets,1121,MonoBehaviour,spriteDefinitions[57].name,phoneme_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[57].sourceTextureGUID,749a2043fd0cd4f46a8bf3ee5988d8d2
resources.assets,1121,MonoBehaviour,spriteDefinitions[58].name,face_4
resources.assets,1121,MonoBehaviour,spriteDefinitions[58].sourceTextureGUID,75f6522b3a9aa4c4795e53c36befbf26
resources.assets,1121,MonoBehaviour,spriteDefinitions[59].name,phoneme_5
resources.assets,1121,MonoBehaviour,spriteDefinitions[59].sourceTextureGUID,89aa30c7288ec4b0b936d3a04535817b
resources.assets,1121,MonoBehaviour,spriteDefinitions[60].name,face_8
resources.assets,1121,MonoBehaviour,spriteDefinitions[60].sourceTextureGUID,97d0cbb5e08b346b8b45e0f097165d55
resources.assets,1121,MonoBehaviour,spriteDefinitions[61].name,blink_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[61].sourceTextureGUID,b830666d417564e929c48bf548f103e1
resources.assets,1121,MonoBehaviour,spriteDefinitions[62].name,phoneme_3
resources.assets,1121,MonoBehaviour,spriteDefinitions[62].sourceTextureGUID,c358e8ea3cf9f420fa45ff8055beaa5c
resources.assets,1121,MonoBehaviour,spriteDefinitions[63].name,phoneme_4
resources.assets,1121,MonoBehaviour,spriteDefinitions[63].sourceTextureGUID,cf30dee5e97d347828802e443e9d5dda
resources.assets,1121,MonoBehaviour,spriteDefinitions[64].name,face_1
resources.assets,1121,MonoBehaviour,spriteDefinitions[64].sourceTextureGUID,dedd1340dd49c41c0b2156e7d888fbb0
resources.assets,1121,MonoBehaviour,spriteDefinitions[65].name,face_7
resources.assets,1121,MonoBehaviour,spriteDefinitions[65].sourceTextureGUID,dfc1ec75410f84ac69d3d5619f22517b
resources.assets,1121,MonoBehaviour,spriteDefinitions[66].name,blink_2
resources.assets,1121,MonoBehaviour,spriteDefinitions[66].sourceTextureGUID,f2e6f8460662a4d899d76f279de161ee
resources.assets,1121,MonoBehaviour,spriteDefinitions[67].name,face_3
resources.assets,1121,MonoBehaviour,spriteDefinitions[67].sourceTextureGUID,ffa4117529a1b476e831b0fe9e738d10
resources.assets,1121,MonoBehaviour,spriteCollectionGUID,c636924c4e5694e7d9bd27dbde6d8275
resources.assets,1121,MonoBehaviour,spriteCollectionName,GirlNikkiSpriteCollection
resources.assets,1121,MonoBehaviour,dataGuid,3ce2c65ded3884cc98fddd9fe75d791d
resources.assets,1122,MonoBehaviour,spriteDefinitions[0].name,backhair_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,0fef1483fab7842b89395d2847adbfb7
resources.assets,1122,MonoBehaviour,spriteDefinitions[1].name,extra_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,1952867fc14b14dfeab5a749de94afc6
resources.assets,1122,MonoBehaviour,spriteDefinitions[2].name,eyebrows_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,20a13f1b2f4f8463283bfe00696dad80
resources.assets,1122,MonoBehaviour,spriteDefinitions[3].name,fronthair_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,2321b88215d5144218509f2ac750f453
resources.assets,1122,MonoBehaviour,spriteDefinitions[4].name,eyebrows_7
resources.assets,1122,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,27a819a84d3b246459bfec90d70a8f21
resources.assets,1122,MonoBehaviour,spriteDefinitions[5].name,footwear_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,2f3134d37b88c4083951ee0f18583a17
resources.assets,1122,MonoBehaviour,spriteDefinitions[6].name,footwear_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,3012c71ea2ac543daaa363961f23c8bd
resources.assets,1122,MonoBehaviour,spriteDefinitions[7].name,outfit_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[7].sourceTextureGUID,3624dbe018fcf4519b01767b6f25d08a
resources.assets,1122,MonoBehaviour,spriteDefinitions[8].name,eyes_8
resources.assets,1122,MonoBehaviour,spriteDefinitions[8].sourceTextureGUID,050bd5a55812c4386bd37f4b58a40946
resources.assets,1122,MonoBehaviour,spriteDefinitions[9].name,footwear_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[9].sourceTextureGUID,58173548d2b30452cad944fbb6737552
resources.assets,1122,MonoBehaviour,spriteDefinitions[10].name,outfit_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[10].sourceTextureGUID,5f159ab1035a2469bbc59ae332bf18dd
resources.assets,1122,MonoBehaviour,spriteDefinitions[11].name,backhair_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[11].sourceTextureGUID,6296300d22d1542578ad130148e00ed9
resources.assets,1122,MonoBehaviour,spriteDefinitions[12].name,backhair_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[12].sourceTextureGUID,70afcd7142cb24f7fb8593a747187722
resources.assets,1122,MonoBehaviour,spriteDefinitions[13].name,fronthair_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[13].sourceTextureGUID,78834ca8920e14d9ab83e8c3cdeeb686
resources.assets,1122,MonoBehaviour,spriteDefinitions[14].name,fronthair_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[14].sourceTextureGUID,7e70e36edb3bd4b9da6ce9bdba670815
resources.assets,1122,MonoBehaviour,spriteDefinitions[15].name,eyes_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[15].sourceTextureGUID,135f0fa50bfbf4b62a3137d0f9613b23
resources.assets,1122,MonoBehaviour,spriteDefinitions[16].name,fronthair_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[16].sourceTextureGUID,89237678228f5406eb9bb3909938e4c9
resources.assets,1122,MonoBehaviour,spriteDefinitions[17].name,eyebrows_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[17].sourceTextureGUID,8cee648416cab4794bffb755920836a7
resources.assets,1122,MonoBehaviour,spriteDefinitions[18].name,eyebrows_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[18].sourceTextureGUID,903dca515ebbe44d0a215ecd7d2bb140
resources.assets,1122,MonoBehaviour,spriteDefinitions[19].name,footwear_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[19].sourceTextureGUID,98ea0b3d4a0d1415e864a8e3971fa66a
resources.assets,1122,MonoBehaviour,spriteDefinitions[20].name,mouth_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[20].sourceTextureGUID,1fc13a14107cb499e85dd3f844241f6e
resources.assets,1122,MonoBehaviour,spriteDefinitions[21].name,backhair_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[21].sourceTextureGUID,a50719a752f67460898ee8354b275a71
resources.assets,1122,MonoBehaviour,spriteDefinitions[22].name,head
resources.assets,1122,MonoBehaviour,spriteDefinitions[22].sourceTextureGUID,a8a4c3c3a88cf401780817fbd6a5b256
resources.assets,1122,MonoBehaviour,spriteDefinitions[23].name,body
resources.assets,1122,MonoBehaviour,spriteDefinitions[23].sourceTextureGUID,b244a36f93544411895deaf63b99a346
resources.assets,1122,MonoBehaviour,spriteDefinitions[24].name,fronthair_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[24].sourceTextureGUID,b4113f3f5d933486481c77aef2d9ebe7
resources.assets,1122,MonoBehaviour,spriteDefinitions[25].name,eyebrows_6
resources.assets,1122,MonoBehaviour,spriteDefinitions[25].sourceTextureGUID,b622cb004b06b4ac49bd3377fc37d152
resources.assets,1122,MonoBehaviour,spriteDefinitions[26].name,eyes_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[26].sourceTextureGUID,4de16fe890676428abe69c786fdf6d95
resources.assets,1122,MonoBehaviour,spriteDefinitions[27].name,eyes_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[27].sourceTextureGUID,be583d15c3ce444e3bb201089a42777a
resources.assets,1122,MonoBehaviour,spriteDefinitions[28].name,outfit_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[28].sourceTextureGUID,c816b00d977074c8eaaea6cabb8d4f22
resources.assets,1122,MonoBehaviour,spriteDefinitions[29].name,bra
resources.assets,1122,MonoBehaviour,spriteDefinitions[29].sourceTextureGUID,a3a567605b50f466d946d96304d6f0db
resources.assets,1122,MonoBehaviour,spriteDefinitions[30].name,mouth_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[30].sourceTextureGUID,c322c31e991fb4325b88be21e25fa86e
resources.assets,1122,MonoBehaviour,spriteDefinitions[31].name,eyebrows_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[31].sourceTextureGUID,d048b3d7d1ed8411d816f558de4d7b97
resources.assets,1122,MonoBehaviour,spriteDefinitions[32].name,outfit_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[32].sourceTextureGUID,d11f27d4808fe4b7a9d29c9dd55a5f58
resources.assets,1122,MonoBehaviour,spriteDefinitions[33].name,footwear_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[33].sourceTextureGUID,d76af00900f554aaeab60530fd6c888d
resources.assets,1122,MonoBehaviour,spriteDefinitions[34].name,eyebrows_8
resources.assets,1122,MonoBehaviour,spriteDefinitions[34].sourceTextureGUID,ddc83a5086b9a4d158ed98789b251ddf
resources.assets,1122,MonoBehaviour,spriteDefinitions[35].name,eyes_7
resources.assets,1122,MonoBehaviour,spriteDefinitions[35].sourceTextureGUID,c4b1a0ab060354a9fb9e0fa0a0050c91
resources.assets,1122,MonoBehaviour,spriteDefinitions[36].name,eyebrows_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[36].sourceTextureGUID,eac642bfe2b054403a45f578a0157c8c
resources.assets,1122,MonoBehaviour,spriteDefinitions[37].name,mouth_6
resources.assets,1122,MonoBehaviour,spriteDefinitions[37].sourceTextureGUID,c594d1de2436c45699e8903e32e0b9b1
resources.assets,1122,MonoBehaviour,spriteDefinitions[38].name,backhair_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[38].sourceTextureGUID,f5e8b72bbf462408c9756208c9f12037
resources.assets,1122,MonoBehaviour,spriteDefinitions[39].name,outfit_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[39].sourceTextureGUID,f6f61137ab3584cdaa7ff816c94234fc
resources.assets,1122,MonoBehaviour,spriteDefinitions[40].name,eyes_6
resources.assets,1122,MonoBehaviour,spriteDefinitions[40].sourceTextureGUID,c93559a260d2a48ca815af8915bb62dd
resources.assets,1122,MonoBehaviour,spriteDefinitions[41].name,mouth_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[41].sourceTextureGUID,d905ce9f10f784e82a84490e672c4dea
resources.assets,1122,MonoBehaviour,spriteDefinitions[42].name,mouth_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[42].sourceTextureGUID,ddb397b10d1a14ef3bf21132044e9105
resources.assets,1122,MonoBehaviour,spriteDefinitions[43].name,eyes_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[43].sourceTextureGUID,ef8f4e99fa43745aeb3836cc2da4975c
resources.assets,1122,MonoBehaviour,spriteDefinitions[44].name,mouth_8
resources.assets,1122,MonoBehaviour,spriteDefinitions[44].sourceTextureGUID,f12a58fc9e3ea43a1b8b8864c148c35c
resources.assets,1122,MonoBehaviour,spriteDefinitions[45].name,mouth_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[45].sourceTextureGUID,f359b967b512d4dd594a163d0b278f52
resources.assets,1122,MonoBehaviour,spriteDefinitions[46].name,mouth_7
resources.assets,1122,MonoBehaviour,spriteDefinitions[46].sourceTextureGUID,f3fbd13a5631c4a83a6e65d2ef767d84
resources.assets,1122,MonoBehaviour,spriteDefinitions[47].name,eyes_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[47].sourceTextureGUID,fc89793994dc547c6ad845e869d4ff93
resources.assets,1122,MonoBehaviour,spriteDefinitions[48].name,panties
resources.assets,1122,MonoBehaviour,spriteDefinitions[48].sourceTextureGUID,4341f8dd272a148dd8c7a682b959774b
resources.assets,1122,MonoBehaviour,spriteDefinitions[53].name,face_8
resources.assets,1122,MonoBehaviour,spriteDefinitions[53].sourceTextureGUID,2d661a1772dbf4846b34baa15f1cd2fe
resources.assets,1122,MonoBehaviour,spriteDefinitions[54].name,face_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[54].sourceTextureGUID,357e6058e07504f33b31dc333c26ab7e
resources.assets,1122,MonoBehaviour,spriteDefinitions[55].name,phoneme_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[55].sourceTextureGUID,4c59cb3ac99c44f1e9b684d9eb4e1504
resources.assets,1122,MonoBehaviour,spriteDefinitions[56].name,phoneme_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[56].sourceTextureGUID,51c759d33897642fbb6676076baca4b5
resources.assets,1122,MonoBehaviour,spriteDefinitions[57].name,blink_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[57].sourceTextureGUID,5916fa4be75aa46fba91ca366d84bbb2
resources.assets,1122,MonoBehaviour,spriteDefinitions[58].name,face_3
resources.assets,1122,MonoBehaviour,spriteDefinitions[58].sourceTextureGUID,6ef3da2e5614a4f85880ad67e7c7cb97
resources.assets,1122,MonoBehaviour,spriteDefinitions[59].name,phoneme_4
resources.assets,1122,MonoBehaviour,spriteDefinitions[59].sourceTextureGUID,7d3e56fc01c3f47839f4db9f3e02bea1
resources.assets,1122,MonoBehaviour,spriteDefinitions[60].name,phoneme_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[60].sourceTextureGUID,aae12be5becb842b08ce5eab1aa5300d
resources.assets,1122,MonoBehaviour,spriteDefinitions[61].name,phoneme_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[61].sourceTextureGUID,c2ddb61a92b1549539ab8775ff5ab0c1
resources.assets,1122,MonoBehaviour,spriteDefinitions[62].name,face_2
resources.assets,1122,MonoBehaviour,spriteDefinitions[62].sourceTextureGUID,daf0e3a0a009c4ca19db11f92d5de600
resources.assets,1122,MonoBehaviour,spriteDefinitions[63].name,face_6
resources.assets,1122,MonoBehaviour,spriteDefinitions[63].sourceTextureGUID,dd24a17f70b3147e3974f05d9516273d
resources.assets,1122,MonoBehaviour,spriteDefinitions[64].name,face_7
resources.assets,1122,MonoBehaviour,spriteDefinitions[64].sourceTextureGUID,e40982682498d47989121a9b64ae87f7
resources.assets,1122,MonoBehaviour,spriteDefinitions[65].name,blink_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[65].sourceTextureGUID,e67fdb073f35a4c388c527eb0388c989
resources.assets,1122,MonoBehaviour,spriteDefinitions[66].name,face_5
resources.assets,1122,MonoBehaviour,spriteDefinitions[66].sourceTextureGUID,e6d02b3cfc07c495dbb5ab58ab539ede
resources.assets,1122,MonoBehaviour,spriteDefinitions[67].name,face_1
resources.assets,1122,MonoBehaviour,spriteDefinitions[67].sourceTextureGUID,ea98e63323116495dbfc2402de5cf1c0
resources.assets,1122,MonoBehaviour,spriteCollectionGUID,a725ab9d7d6c24098a8007f704501a10
resources.assets,1122,MonoBehaviour,spriteCollectionName,GirlTiffanySpriteCollection
resources.assets,1122,MonoBehaviour,dataGuid,afc385c82d7314559a21f94c64af93f9
resources.assets,1123,MonoBehaviour,spriteDefinitions[4].name,outfit_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,06d8a46afc4e849dda84520a02e77a67
resources.assets,1123,MonoBehaviour,spriteDefinitions[5].name,face_6
resources.assets,1123,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,0be7f1a94a9014e7194e33906bc2b707
resources.assets,1123,MonoBehaviour,spriteDefinitions[6].name,phoneme_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,0cdce3b397ee5421b95914ac84b28659
resources.assets,1123,MonoBehaviour,spriteDefinitions[7].name,backhair_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[7].sourceTextureGUID,0e86fc0e7dff44ad9816049bbcb79489
resources.assets,1123,MonoBehaviour,spriteDefinitions[8].name,phoneme_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[8].sourceTextureGUID,0eb8ed3d424e94a368538d1e0e70db80
resources.assets,1123,MonoBehaviour,spriteDefinitions[9].name,eyebrows_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[9].sourceTextureGUID,0fc69390165344d14a5156f92c6b3bda
resources.assets,1123,MonoBehaviour,spriteDefinitions[10].name,bra
resources.assets,1123,MonoBehaviour,spriteDefinitions[10].sourceTextureGUID,199ccff4986364cfda3096818406df3a
resources.assets,1123,MonoBehaviour,spriteDefinitions[11].name,face_8
resources.assets,1123,MonoBehaviour,spriteDefinitions[11].sourceTextureGUID,1d12c8ae85db44f05ba6da350ae235b0
resources.assets,1123,MonoBehaviour,spriteDefinitions[12].name,eyes_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[12].sourceTextureGUID,28c6d4d80e10a45bcb8d0d4f2d9c2409
resources.assets,1123,MonoBehaviour,spriteDefinitions[13].name,footwear_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[13].sourceTextureGUID,28fbe723eb08346768caaffad34120ca
resources.assets,1123,MonoBehaviour,spriteDefinitions[14].name,body
resources.assets,1123,MonoBehaviour,spriteDefinitions[14].sourceTextureGUID,2e7775209f921469c92e7cc7d9e709ab
resources.assets,1123,MonoBehaviour,spriteDefinitions[15].name,phoneme_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[15].sourceTextureGUID,3212a9af69edf4609ad003ffd2349311
resources.assets,1123,MonoBehaviour,spriteDefinitions[16].name,face_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[16].sourceTextureGUID,34b47ef52805d4fbbaaadb74f094bda4
resources.assets,1123,MonoBehaviour,spriteDefinitions[17].name,eyes_7
resources.assets,1123,MonoBehaviour,spriteDefinitions[17].sourceTextureGUID,3a1fb4668945c4fca921f559ea75fb31
resources.assets,1123,MonoBehaviour,spriteDefinitions[18].name,footwear_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[18].sourceTextureGUID,3dbcc011546994e38b4ed0bd8aa77123
resources.assets,1123,MonoBehaviour,spriteDefinitions[19].name,footwear_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[19].sourceTextureGUID,3e75720521e354bcfa82b6fa9c21ecda
resources.assets,1123,MonoBehaviour,spriteDefinitions[20].name,eyebrows_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[20].sourceTextureGUID,43e028742d64d4ab68f371e4a3313c3d
resources.assets,1123,MonoBehaviour,spriteDefinitions[21].name,backhair_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[21].sourceTextureGUID,4a36b2b54fef04ef085a2304c69eb560
resources.assets,1123,MonoBehaviour,spriteDefinitions[22].name,eyebrows_7
resources.assets,1123,MonoBehaviour,spriteDefinitions[22].sourceTextureGUID,4f26520c2d0a8459bb2a3fae8478775e
resources.assets,1123,MonoBehaviour,spriteDefinitions[23].name,eyebrows_8
resources.assets,1123,MonoBehaviour,spriteDefinitions[23].sourceTextureGUID,51cc18ba6d2a7453898ee66f8db688bb
resources.assets,1123,MonoBehaviour,spriteDefinitions[24].name,fronthair_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[24].sourceTextureGUID,540ffff26fd1b4a79ae9e2872b53ef49
resources.assets,1123,MonoBehaviour,spriteDefinitions[25].name,phoneme_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[25].sourceTextureGUID,5e27e25e8bc80463cb37fd6a84143a68
resources.assets,1123,MonoBehaviour,spriteDefinitions[26].name,mouth_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[26].sourceTextureGUID,5ee91e06a478947309a96939b83c4cc9
resources.assets,1123,MonoBehaviour,spriteDefinitions[27].name,fronthair_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[27].sourceTextureGUID,6161f250764114dc9ac4e9ba3f23bb37
resources.assets,1123,MonoBehaviour,spriteDefinitions[28].name,outfit_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[28].sourceTextureGUID,644a875ce9b6c43b69b62721584d6a6b
resources.assets,1123,MonoBehaviour,spriteDefinitions[29].name,eyebrows_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[29].sourceTextureGUID,64b6bfe8e85fd48928668033448402d7
resources.assets,1123,MonoBehaviour,spriteDefinitions[30].name,backhair_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[30].sourceTextureGUID,704f1b426f1b44c86847da02ae451f8f
resources.assets,1123,MonoBehaviour,spriteDefinitions[31].name,phoneme_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[31].sourceTextureGUID,715ac3da3241b4b46b4a42d36caf0390
resources.assets,1123,MonoBehaviour,spriteDefinitions[32].name,face_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[32].sourceTextureGUID,74b3a777a7a5e496b8e4b942c19ecaf7
resources.assets,1123,MonoBehaviour,spriteDefinitions[33].name,panties
resources.assets,1123,MonoBehaviour,spriteDefinitions[33].sourceTextureGUID,7cd25955cf8324da69366aee993a756c
resources.assets,1123,MonoBehaviour,spriteDefinitions[34].name,backhair_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[34].sourceTextureGUID,88628d5d7d87345eaa753ecb0a980bde
resources.assets,1123,MonoBehaviour,spriteDefinitions[35].name,eyebrows_6
resources.assets,1123,MonoBehaviour,spriteDefinitions[35].sourceTextureGUID,8b2687d2fbae247a5bfb14ddc02cfaf3
resources.assets,1123,MonoBehaviour,spriteDefinitions[36].name,fronthair_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[36].sourceTextureGUID,8ee69edab598d4e01aa3675e5df56a87
resources.assets,1123,MonoBehaviour,spriteDefinitions[37].name,footwear_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[37].sourceTextureGUID,929a600bec2d24d8ba80eb97cf3db40c
resources.assets,1123,MonoBehaviour,spriteDefinitions[38].name,eyebrows_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[38].sourceTextureGUID,92dc8c3507c7b4240a13c255ef42709e
resources.assets,1123,MonoBehaviour,spriteDefinitions[39].name,mouth_8
resources.assets,1123,MonoBehaviour,spriteDefinitions[39].sourceTextureGUID,98b1f75b2a357439e802381cc773fe6d
resources.assets,1123,MonoBehaviour,spriteDefinitions[40].name,face_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[40].sourceTextureGUID,9d2fa2a24039c4462bccc45379b41483
resources.assets,1123,MonoBehaviour,spriteDefinitions[41].name,face_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[41].sourceTextureGUID,a1046b1f5cbc846dea873aac4fd99529
resources.assets,1123,MonoBehaviour,spriteDefinitions[42].name,outfit_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[42].sourceTextureGUID,a3587543b51d74fc8b084f95e2111f90
resources.assets,1123,MonoBehaviour,spriteDefinitions[43].name,outfit_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[43].sourceTextureGUID,a392bb9812de544db9551098dfcc0b19
resources.assets,1123,MonoBehaviour,spriteDefinitions[44].name,fronthair_3
